Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2001-03-21,31.767356872558597,32.407459066038115,31.511317111416428,32.27943918546703,494800,-0.015,-0.082,-0.058
2001-03-22,31.45646476745605,31.73079440205596,30.414012714101474,31.54790797898936,1193000,-0.01,-0.091,-0.067
2001-03-23,32.27945709228516,32.37090031350976,31.822240986162136,32.09657064983595,297200,0.026,-0.067,-0.043
2001-03-26,32.7183723449707,32.90125872541353,32.40746605634285,32.553775718822045,1011600,0.014,-0.055,-0.03
2001-03-27,32.98172378540039,33.13900615848388,32.224574405818075,32.773233457417554,633200,0.008,-0.047,-0.022
2001-03-28,32.096561431884766,32.55377740669794,32.02340799216459,32.51720068683785,1233200,-0.027,-0.072,-0.048
2001-03-29,32.15142822265625,32.7000873978189,32.00511855115457,32.09656174701501,591800,0.002,-0.071,-0.047
2001-03-30,32.77324295043945,32.864686152193265,32.151430294763585,32.35260366424693,231400,0.019,-0.053,-0.028
2001-04-02,32.00510787963867,32.91953953334264,31.950241422291647,32.7549429519255,340200,-0.023,0.0,-0.051
2001-04-03,30.91876220703125,31.931954028272077,30.816346309712447,31.931954028272077,507400,-0.034,-0.034,-0.083
2001-04-04,31.017518997192383,31.401578570164805,30.871209392459445,30.96265254658958,356400,0.003,-0.031,-0.08
2001-04-05,32.5172004699707,32.5172004699707,31.45645885735358,31.45645885735358,950000,0.048,0.016,-0.036
2001-04-06,31.602754592895508,32.1075197985486,31.54788814234931,32.005103912528284,405000,-0.028,-0.013,-0.063
2001-04-09,32.2977180480957,32.40744814132718,31.85878930330034,32.04167558264262,569800,0.022,0.009,-0.042
2001-04-10,33.06584548950195,33.19386534870004,32.44403035955984,32.46232010685541,769000,0.024,0.033,-0.02
2001-04-11,32.84640121459961,33.577946873805615,32.59767557884456,33.577946873805615,526800,-0.007,0.026,-0.026
2001-04-12,33.24872970581055,33.28530640747429,32.57205095784922,32.64520436117671,492000,0.012,0.039,-0.014
2001-04-16,32.64886474609375,33.212154914104,32.64886474609375,33.10242201217882,262400,-0.018,0.02,-0.032
